latitude,longitude
38.86449068399154,-77.2852646108053
38.87513904316864,-77.29149179298615
38.75914032510697,-77.30528576883438
38.87252562172102,-77.33652043251941
38.839934091181775,-77.3134154643658
38.77745460035991,-77.31816011983014
38.79239655796869,-77.44512947456715
38.84658593212479,-77.30482402866592
38.73942446588921,-77.38620948439895
38.82555321968446,-77.40470562172283
38.91090906355317,-77.17463804967227
38.94702343774863,-77.21065768055807
38.72361726046326,-77.39075907966476
38.90230656638728,-77.28114099397988
38.87780420543901,-77.16425470927804
38.82085489157026,-77.1568741033481
38.85967072030237,-77.42701901279978
38.76597867266333,-77.1909948189309
38.79024296024282,-77.21708299134988
38.77663065263702,-77.4313698291187
38.857164405224864,-77.34897421497385
38.8622014423622,-77.39627719629583
38.939110488539896,-77.42970070092355
38.82264079138538,-77.35318151284888
38.84808466314425,-77.30801468947641
38.872449566265075,-77.26184970167391
38.84265054250196,-77.29426762817323
38.87317770521784,-77.30478200883442
38.78730561796609,-77.11612315944835
38.79341009053899,-77.23544620185032
38.8917040655214,-77.4291222457998
38.97871657685606,-77.19788590210047
38.86609544852044,-77.2468977448021
38.838564609674584,-77.27186227471246
38.835891374779116,-77.28656195548136
38.873139019846214,-77.32985149506345
38.740983369919235,-77.289930810624
38.881063164929515,-77.52493495293027
38.863832809311084,-77.27868243654686
38.76335512300314,-77.27944893231273
38.89169977648967,-77.29227576174087
38.75181845455057,-77.47314497887612
38.69542079228475,-77.3510561462142
38.84802233252738,-77.42217515319678
38.869461258236555,-77.23965432919009
38.82926449249186,-77.33231363252507
38.71721541787828,-77.20594315108902
38.95051607626603,-77.31630701710854
38.84498558988478,-77.34292682264673
38.92801657200659,-77.3910280118189
38.777627948793416,-77.22871087656277
38.76114832296327,-77.3413724372837
38.90329827735385,-77.45380954626617
38.851149632562255,-77.25599854075624
38.88443258061347,-77.26729217044202
38.841038434094955,-77.30138884133136
38.90475993578991,-77.26788075344078
38.79011056462839,-77.33755045308213
38.84916473029681,-77.08631509561471
38.8928668181315,-77.31255202051103
38.80804551114806,-77.28343565891866
38.83588865678101,-77.33603635429952
38.845507197904574,-77.19949948643716
38.75109718392984,-77.3890883816701
38.893463327494935,-77.34779204456245
38.74214004320111,-77.37729801729257
38.77835662830699,-77.36759891995581
38.74083281208834,-77.45166522017902
38.792481511996556,-77.28925227521056
38.862958332535676,-77.27600342057421
38.952170796183886,-77.14045013061627
38.828591438357506,-77.31786766814434
38.97808483424381,-77.26781549975111
38.6960667775706,-77.3290823880575
38.86552677660668,-77.2882813433879
38.7579599025342,-77.38549447352874
38.75791679318381,-77.26082822913344
38.7260421429646,-77.14724355352534
38.845245220909995,-77.3069167395092
38.84541926817053,-77.3079259272003
38.91577232899231,-77.34317247394317
38.84888196729891,-77.28410069212748
38.89383446471613,-77.22691051731205
38.82579390983701,-77.28980380703048
38.79067139921986,-77.50318192406927
38.916544014072365,-77.29177250166799
38.844018459898,-77.29927368331116
38.876068780585975,-77.30009417370789
38.923314515294024,-77.23518609388171
38.852988125231754,-77.31038372239975
38.84662984851961,-77.33384935197513
38.91446201766333,-77.3355886298252
38.851244162134215,-77.46806247135791
38.94397525237248,-77.26782990503989
38.9452793652489,-77.25769746492554
38.959724534431714,-77.36336339567715
38.79808526868361,-77.31877852875472
38.90386492026772,-77.24898757091331
38.88069643329217,-77.25699900384629
38.88961537103164,-77.22053328748483
38.84521783277273,-77.24198122686983
38.80822417304309,-77.42190370825604
38.76426741270334,-77.44175063233436
38.699184126006585,-77.33342654961285
38.8366988055018,-77.50235254443479
38.868539782280635,-77.27632789448784
38.75854205338823,-77.32206090923945
38.84729950908933,-77.30086771742167
38.7699177842279,-77.28883460897318
38.967511955423056,-77.37903125315428
38.82174665061567,-77.12850453361666
38.9930814704976,-77.30215073765814
38.67995778500805,-77.34205628075318
38.84021682783397,-77.33805679142998
38.87660908977942,-77.3182203483062
38.79209922601981,-77.12626304129341
38.72814199293283,-77.31480956328913
39.001266765716124,-77.28923204227486
38.83531796512375,-77.31042739778597
38.867662306383565,-77.2736606911957
38.737524864949705,-77.19977413280044
38.77750119547316,-77.45862929219842
38.843434808795216,-77.38863940555727
38.84982630390222,-77.31954083579376
38.82954140202862,-77.31564105279227
38.8126076611083,-77.15274658160244
38.81051297546731,-77.28772750873499
38.94549596846329,-77.19131288246578
38.79530930090706,-77.27587778256522
38.85386519243421,-77.29661452116837
38.77227327814237,-77.24533670866495
38.80734102372418,-77.16331895009918
38.935993759892035,-77.12977467505088
38.7127721651894,-77.28204835443435
38.89316740004981,-77.31601284769663
38.95542685321189,-77.31426536081382
38.87846839933713,-77.33996877720817
38.98994590183713,-77.18660230078815
38.812077851512235,-77.47689381030409
38.86424253900898,-77.33622497251035
38.72800718248338,-77.36794775032442
38.841536996824196,-77.45081463099454
39.011321328339946,-77.29357654110717
38.873454853312495,-77.27193963691467
38.828574949149406,-77.13662779612143
38.908826007674776,-77.33025999018275
38.68733883874831,-77.40616584162997
38.79752497793684,-77.32216882249969
38.88943696873637,-77.17057988706767
38.77172460733197,-77.35831355739889
38.88334571300592,-77.09724158868642
38.89331550592613,-77.44102834419938
38.94586126763576,-77.2141224038447
38.84402210953448,-77.21527621490343
38.768705956715934,-77.41025211063844
39.015249006453374,-77.31541338783977
38.88321252940957,-77.28121631142108
38.87935790109482,-77.46517563193652
38.74985881342447,-77.2395409475192
38.79232943754344,-77.30902739001174
38.86903432989927,-77.2666050182626
38.842168973891134,-77.31643297115144
38.845709278839905,-77.30765991486902
38.914487041871226,-77.28051392724598
38.88708613460115,-77.21067194351055
38.8148026237597,-77.34497380124944
38.84145470213739,-77.30035703934642
38.819216886208935,-77.32883591643284
38.79995201608739,-77.27524281058
38.82512211358569,-77.37038598016183
38.76584379034374,-77.2107010337414
38.85339532812179,-77.29916077874033
38.84168881812236,-77.34153296582453
38.81059685075699,-77.28852900754669
38.93170782354846,-77.37231636594115
38.86242412486113,-77.30285625447891
38.81187211948876,-77.3007589294179
38.922171751571085,-77.18650832397158
38.92329044329104,-77.28909034945795
38.755634932448466,-77.35182779248069
38.774347487300595,-77.29052482317167
38.839945451554186,-77.33918437692199
38.915118070444876,-77.18179448706982
38.83315398945762,-77.28355278625243
38.77652931773683,-77.29338508248908
38.79910099887542,-77.34700747882829
38.79677763757291,-77.25127372420208
38.918187177690314,-77.5032328139008
38.857571031987035,-77.22680339741066
38.733438028290514,-77.29172249884624
38.947473317167386,-77.39207882623118
38.8319974126574,-77.33627134818204
38.9951511887755,-77.26860170130867
38.86171488352135,-77.30385764162358
38.77697530137848,-77.23412016514085
38.79536852201407,-77.29872009448528
38.80262424289832,-77.18058832468373
38.77913905791126,-77.36377448240272
38.96903801209329,-77.39815504033682
38.84174055249173,-77.29420326808217
38.86481543678117,-77.2900200758706
38.92723990539156,-77.4587677945883
38.83118087653561,-77.43914406004379
38.75152023280955,-77.37948866197101
38.96060745480693,-77.20167405949348
38.78684586943335,-77.26257497187271
38.82535211635676,-77.2595626542088
38.89657426944118,-77.34082409442476
38.745906361051105,-77.1794342029818
38.92693675774873,-77.16275879086412
38.91853867611934,-77.25074118914179
38.70700693520596,-77.24666633796916
38.83912789430322,-77.29807214607854
38.94985156121802,-77.43126863099765
38.80839905805519,-77.12545270710964
38.86102407289914,-77.1767425574765
38.868178306150234,-77.46666816801276
38.9319354570157,-77.18584059788911
38.72666722506933,-77.45636950981071
38.86422130034657,-77.15559853066455
38.790793431526886,-77.51300227406921
38.69043498236567,-77.30130824723409
38.84089715802147,-77.30396131266069
38.8400124785644,-77.31260222829515
38.950435754539164,-77.36783802027891
38.91217327846852,-77.37702888254202
38.82340885346898,-77.41735549754348
38.75048731282938,-77.50073140224511
38.804235104085016,-77.17031413546738
38.82598283279138,-77.22270708683087
38.824316142892805,-77.3371027908883
38.98354237237324,-77.45244190989676
38.81772900875307,-77.40201653346197
38.78289977634101,-77.26207690743526
38.761558881338786,-77.24087471756384
38.80568306578724,-77.51894433383129
38.85517675709705,-77.16809712891691
38.96115179735855,-77.31787984863017
38.977403451337175,-77.29482555080466
38.82370886086826,-77.32720141845888
38.94133518376044,-77.41301131512937
38.76254083618414,-77.34370140169592
38.78905470727742,-77.2450747733215
38.89861476817546,-77.35924295056438
38.89597184257897,-77.20869142583894
38.899591693026466,-77.30721469502991
38.8897273363526,-77.10920999603016
38.85293535555607,-77.3715837421626
38.918844084487596,-77.22544483335814
38.89397949939186,-77.19332601092434
38.72911728641871,-77.32059403360888
38.88595262261038,-77.30864285383316
38.86788013089583,-77.36047846892457
38.8425226088423,-77.30658158011988
38.97730935936473,-77.41832280509715
38.75857746984986,-77.35779005623662
38.99945652944894,-77.28955572052497
38.84063126059393,-77.14886694851187
38.89491320232378,-77.14172614262846
38.85697522693164,-77.23181318722523
38.85465696166432,-77.27765653772931
38.86817801615443,-77.29762143078058
38.948657778566535,-77.31145286900512
38.808361483549135,-77.28005787083204
38.87478612236232,-77.37402748905643
38.83067416881999,-77.33166923723479
38.83384146050273,-77.4454295595794
38.91182604291729,-77.49313290100254
38.71932394596931,-77.32035692362462
38.981653022101554,-77.3447545385878
38.98996749668474,-77.43938633002075
38.77193541142307,-77.22354030328157
38.899396983251265,-77.24607776584634
38.86721041191214,-77.43043046378205
38.85165316021084,-77.39744192570754
38.95798055630277,-77.32664537440121
38.84557772222951,-77.30835965400682
38.86449800198127,-77.21797341566123
38.80456953704276,-77.29154311618186
38.81225470786171,-77.3328281040705
38.71761240484637,-77.33011797950853
38.72327178354231,-77.46047856561131
38.88340311438016,-77.39245425870584
38.72059069961714,-77.21794389724995
38.78433948500565,-77.19451592118813
38.86682039004446,-77.31437222168934
38.83780765725135,-77.3076289467715
38.81507128960851,-77.32800518427294
38.85067672433954,-77.19867624029098
38.819055128894156,-77.45572925716596
39.02323495512998,-77.32811005025135
38.71096385362011,-77.3072494006943
38.95041797659386,-77.39186142283447
38.725864171568276,-77.31746346350894
38.9425497748233,-77.11984500279799
38.84820238950458,-77.36997493707717
38.85265744762657,-77.30818420236474
38.99013920454206,-77.19672214833004
38.79601112022967,-77.19642664232725
38.978485401671065,-77.18258209018165
38.81984817855637,-77.3324175709385
38.822809763776135,-77.46490547872916
38.79084701799907,-77.34506150356353
38.86885305042084,-77.49782925610167
38.946435840215486,-77.38246401348084
38.9723937663469,-77.22586779856651
38.88543381276375,-77.47823128333329
38.84527019650609,-77.32104585239352
38.774858827931595,-77.42845798718005
38.94533622425376,-77.39337592116779
38.731816686551596,-77.1846201471275
38.84200266095772,-77.43638767689895
38.95370800768637,-77.20239050001226
38.88439210544286,-77.16199473710469
38.756842659002174,-77.29363110371023
38.8384594861818,-77.25815816919491
38.87548347216552,-77.28786122220652
38.69113493306771,-77.3215197188353
38.85860891736912,-77.39459465275141
38.90183304945071,-77.24125107875089
38.845816184444686,-77.30849231674135
39.01682480668426,-77.33859023249484
38.89213235315688,-77.22610067818468
38.79156427353482,-77.23783157306823
38.84333343882804,-77.30666046266607
38.792945572566616,-77.28847963677873
38.774450911812615,-77.21954796474611
38.84228643391687,-77.29434076145382
38.68719540960354,-77.39378165107658
38.90506113434704,-77.28488017204538
38.839465257927486,-77.33448431064325
38.86945080561872,-77.282840238187
38.82504272648526,-77.39218888521725
38.843790708928395,-77.3040737799909
38.73985827799206,-77.22527448538652
38.903230317262384,-77.20258784790066
38.836730576533675,-77.3047525086587
38.92234660365941,-77.50421124345951
38.70517859655645,-77.37681246410602
38.83477651798183,-77.40116353046004
38.92692820746498,-77.46751165658264
38.85818547377381,-77.52183763365083
38.83477940100562,-77.32205599342333
38.80930055499481,-77.47303729678852
38.958658718565765,-77.35887198225028
38.96132071802907,-77.2077291570892
38.821655018686755,-77.31135865694414
38.98757536698669,-77.19762906179713
38.84394137660015,-77.29986124013136
38.80033442403946,-77.15118293435972
38.850471133874215,-77.30827696994598
38.75276643544012,-77.43539560989164
38.99732583326214,-77.34930547195347
38.86934090066411,-77.22286886780698
38.80937380462064,-77.42026363441377
38.845578906178474,-77.4843508253668
38.91164874434765,-77.41926862947766
38.88926478744634,-77.18041865972613
38.86437299725714,-77.36359145565751
38.845985895219705,-77.50331634612958
38.78256779394247,-77.13663742732344
38.87117639166437,-77.29734683117017
38.8453380658801,-77.30664836796754
38.84596895960288,-77.17040802059951
38.817715504896555,-77.384583130533
38.76512892377837,-77.31657030613934
38.84235008159864,-77.12337562161417
39.016006743713525,-77.38005739818958
38.6986828733376,-77.34125485217004
38.98748035030558,-77.2125990454012
38.82972420983789,-77.46366683747364
38.7993708992094,-77.18066824713316
38.851206400792925,-77.32294806162719
38.81759117001859,-77.2412056132709
38.84557973259101,-77.32275506551761
38.94455438299183,-77.3782174180814
38.95254048848941,-77.26415298718295
38.91960571252835,-77.24778336482174
38.88698377242126,-77.42032330965084
38.86596529078168,-77.32868642005805
38.944441280601644,-77.34842554508103
38.689949828882305,-77.3468874617617
38.82690933553147,-77.23812663809014
38.782786459876306,-77.27190042851181
38.872960111404346,-77.12460505385471
38.89699605565515,-77.3081436283869
38.91869884722839,-77.15234975197217
38.81142751514477,-77.32859083794625
38.85111345554335,-77.50664711027669
38.84962340611866,-77.31612474990023
38.847016313611256,-77.30995106320155
38.865402254751125,-77.31190893057722
38.83098961240659,-77.3683122430498
38.87291646163145,-77.35934774637778
38.688091449016355,-77.34685539205967
38.81732417752341,-77.30761753773082
38.9360024557034,-77.26930695607045
38.85799580857764,-77.36393036464447
38.84648663763818,-77.29050307459129
38.87502417752524,-77.38041820856128
38.76034654007031,-77.41422361590169
38.78392141035095,-77.10485458196293
38.72756668811886,-77.27636577997605
38.94897639679019,-77.38204902434362
38.91684026733079,-77.18319166166637
38.81795059686352,-77.2577396814929
38.84095042617994,-77.38725320505836
38.97543655762483,-77.33805121306382
38.84901791088015,-77.28213575309083
38.87850044179945,-77.32861222395303
38.77455269903563,-77.2227101569999
38.85799150892206,-77.10100941746317
39.015090820277265,-77.34343406127911
38.84321898409079,-77.35229372840442
38.729680496509545,-77.45590542876138
38.769458533761956,-77.33669228689692
38.76189227059075,-77.2004441529407
38.872687567178566,-77.14374836991496
38.82843557737087,-77.4033125236415
38.94750847851543,-77.31243647224511
38.7834889934636,-77.26556712314483
38.73905078014393,-77.3455502374137
38.925712496280745,-77.17583382858713
38.872009559797654,-77.33138129925996
38.88246422210112,-77.15668415857856
38.84057058657489,-77.10665491058688
38.770593079303836,-77.39318532446629
38.94812720861123,-77.25551268750472
38.8599053774708,-77.15839948227548
38.84646519946774,-77.30312265952476
38.773163669252234,-77.27235011074835
38.955551921229805,-77.47901430763108
38.685560088813745,-77.22333676983972
38.68100901244887,-77.29409963981611
38.83814043731956,-77.26808624841516
38.723673771919145,-77.28987268121772
38.82647685093289,-77.34828410644126
38.9242161326842,-77.39211722693305
38.90629986864018,-77.48626120759893
38.99152545739816,-77.24203842429773
38.986727477000485,-77.43688901984225
38.831618159356374,-77.15634787931855
38.73874926283645,-77.44616000437547
38.779945142967314,-77.19680497414927
38.897742469174574,-77.37297371170168
38.793998813307525,-77.2198861388616
38.80284008580585,-77.10682548598659
38.76291644928108,-77.12886182315943
38.73464629692076,-77.40835087518768
38.770254398901294,-77.20606930572882
38.8002928678729,-77.32497065321967
38.821116427668734,-77.31190039165293
38.74962582422678,-77.42695293068114
38.995321159168306,-77.40597262334813
38.893821008681975,-77.27173454240132
38.78065292395129,-77.19713186540194
38.80565323193564,-77.41442259138606
38.95645232466186,-77.25357945750247
38.85697360976564,-77.39283007297558
38.947949089703904,-77.357986301588
38.7835403014129,-77.2038778698032
38.85600459641709,-77.13874808627152
38.90686985230721,-77.30095165159265
38.84610250964033,-77.31704790432099
38.91867074841012,-77.23068646534783
38.77975557787074,-77.27328138479244
38.824018819109334,-77.24436445978525
38.86728970166752,-77.3545259531953
38.80173362746191,-77.35336427105416
38.852565481684586,-77.14854847871673
38.81698431107831,-77.21758813848835
38.90001385000236,-77.34079202738664
38.82525654387294,-77.37476343459949
38.80255860890854,-77.09333131036746
38.804321559612674,-77.44534090670835
38.8656144210074,-77.31455294908909
38.73319663838394,-77.44739082292307
38.7039178711917,-77.36063342012605
38.82834172466976,-77.3871959223616
38.86733121056264,-77.45261434717936
38.762214135881685,-77.3302001569645
38.78749588435674,-77.32347629216939
38.829410344989576,-77.32875470350051
38.773819461065166,-77.43701956603097
38.843671801018225,-77.3422269406851
38.97382976599904,-77.3176231955242
38.832138275254735,-77.47548821150838
38.941300390327314,-77.35100372152442
38.7499688670452,-77.23306932230882
38.85431567079336,-77.36059477748171
38.87816312705647,-77.34725117547437
38.76442071810537,-77.39556555172148
38.772135535357165,-77.19567697872539
38.824918228056276,-77.27965623458947
38.85946270597985,-77.52924254482505
38.832697543646596,-77.30492577255167
38.84124879595418,-77.30427627917128
38.71203217726471,-77.38824181430773
38.91163248115339,-77.30893299043379
38.89197363529334,-77.43184366041508
38.87241839637437,-77.22193997934075
38.82413765535715,-77.26698735080436
38.73169269417688,-77.39305111720961
38.742282723468676,-77.44226657588517
38.76859447995763,-77.22290517289447
38.754829950966176,-77.22020443359884
38.8965764584968,-77.25260668221425
38.88922999696392,-77.5120305340137
38.82486725583352,-77.27809606672966
38.88445157957463,-77.26428579690366
38.92789176529692,-77.16513592791955
38.9276243161434,-77.12240718091097
38.745268660759294,-77.4225532158934
38.71665380792099,-77.36112503210147
38.77468021933938,-77.3554088837694
38.795617285965,-77.4561032513678
38.892097016192395,-77.22864715779183
38.76696439633998,-77.45219101213745
38.912264451902224,-77.16478763654789
38.85458702841437,-77.39049424096234
38.893390797545344,-77.2009912627351
38.82979918827632,-77.31021751698648
38.80213508004084,-77.31450906082645
38.80041080296133,-77.21999092001327
38.88969601311304,-77.31127814142431
38.8459832049636,-77.30596418469331
38.883696498969165,-77.45955103167111
38.84493417386888,-77.30649603163019
38.825927187565256,-77.20076663654304
39.017045799195714,-77.2839453289684
38.838363675416566,-77.31488008097016
38.90674956063589,-77.28457260861494
38.92233575134842,-77.49407980241023
38.77072795304739,-77.12405787325326
38.80647917328179,-77.280550973007
38.768179493155316,-77.19651894530287
38.83878124190828,-77.20799077538284
38.90820062844815,-77.46669218303141
38.844950972617866,-77.121545750448
38.86799349041213,-77.29084962147915
38.914197692106605,-77.41238223547171
38.846202182507035,-77.18641239500907
38.87968694935701,-77.38383136934642
38.783706691754034,-77.18516416585852
38.73150465037419,-77.4679349383099
38.74221466960765,-77.38002240576418
38.85221086809256,-77.30929261717408
38.79441253222873,-77.16206236150961
38.89121367321455,-77.46104350371058
38.863923110790296,-77.30520930331463
38.79222163375535,-77.24592170516921
38.889667937614014,-77.40853693341076
38.82789911210446,-77.3049619263867
38.90493950165596,-77.17249820746545
38.740781627048435,-77.25285039918948
38.91519108333506,-77.40707412334461
38.91479181970364,-77.22702889817043
38.815802035117166,-77.3720435284271
38.81870926424203,-77.14663776991573
39.01174656602916,-77.31488457244235
38.89502943517769,-77.35286738120274
38.931036027506764,-77.34979668030314
38.81612050308092,-77.24500688553292
38.851844161286806,-77.25498257826955
38.71214749719756,-77.3922267476177
38.96399292488938,-77.44751655940286
38.84656140368358,-77.28471228863195
38.82025761498038,-77.44179264735656
38.853709368634384,-77.27190840766622
38.86836734763479,-77.26145783347692
38.906168137203515,-77.46492376573859
38.85745367206889,-77.45932392891562
38.82141222319851,-77.42399503981801
38.70768032889639,-77.31940817218351
38.98593064828108,-77.31237636742866
38.88629548897713,-77.32485835844334
38.8528399912051,-77.311472827961
38.758972164733606,-77.17105789590292
38.92051267491408,-77.29053265338835
38.89390249607204,-77.3444354808422
38.94223755781475,-77.40262878701877
38.80054650625372,-77.25235950824522
38.880080755054294,-77.32049766923232
38.98721271165868,-77.34912509891282
38.760965974609846,-77.17846720348051
38.89006144160343,-77.45779214793205
38.702234603732066,-77.39052482763044
38.80815706239476,-77.28921927117393
38.846992842261486,-77.26137741714753
38.846228660622415,-77.30916229114753
38.86230782328318,-77.26848092201577
38.95784936193696,-77.19742989582795
38.96066135851554,-77.40128672553612
38.7890143960136,-77.411819694919
38.725495333004154,-77.37924470039222
38.78818589352646,-77.1998540439508
38.82779105639244,-77.30615181207938
38.88661317359116,-77.34599721138707
38.81155751720358,-77.37724434908435
38.73360975316931,-77.40110717643297
38.806251117328635,-77.13536870588659
38.76134730197629,-77.45927801850695
38.78770766943295,-77.39774948519619
38.89567773158465,-77.22840410267513
38.67591552141462,-77.35984544914749
38.820054731899035,-77.30396218286904
38.91064160762822,-77.31245638363255
38.88953238139874,-77.25873688509473
38.828772124688896,-77.24224370659255
38.859869438893185,-77.20069947715157
38.880304038007935,-77.26425928115361
38.73977102246589,-77.16425097386184
38.85069760452534,-77.44232763235848
38.836011009298225,-77.30086398855605
38.77451814138927,-77.27819671715395
38.78012972885053,-77.1466217799733
38.813979347449354,-77.28818614857046
38.818883183676846,-77.20710764390161
38.90958711044023,-77.22957081086402
38.850849200752144,-77.33869957106265
38.93483728416126,-77.33077737191331
38.69806636109858,-77.35352697715905
38.92718199397873,-77.41678840364786
38.83022943865133,-77.28332106129957
38.8022803009119,-77.4177348051373
38.749241195215696,-77.15478876075956
38.83641436871659,-77.31521580721629
38.84689932841902,-77.29901667846453
38.81157483244063,-77.25047458934125
38.86762078894857,-77.3098178409488
38.83684706385831,-77.35419623446343
38.81116118566608,-77.21498457235396
38.842923917373255,-77.352869784363
38.91560883840845,-77.28904176337919
38.69356479788765,-77.35690690913286
38.93577287107608,-77.26116975836706
38.81529231828736,-77.52332400232375
38.90617365522251,-77.26124252306434
38.868821200134505,-77.2774288470123
38.92176674036503,-77.34347935928106
38.822933682680755,-77.37570802228518
38.84756217721288,-77.21680729178605
38.87428912539269,-77.2772053170863
38.67452437742601,-77.2659126303207
38.87847633726196,-77.14318945419716
38.899657083020394,-77.40788715949365
38.90678071880081,-77.3489979473017
38.852399088046404,-77.25820125225471
38.92379488469078,-77.22671109473299
38.850739472923564,-77.419885109291
38.87058490267208,-77.50890667270806
38.84377650715431,-77.30736647148078
38.91176826573193,-77.31836288360951
38.83733246702176,-77.26045488255588
38.92388044724402,-77.20933256642165
38.81087245088417,-77.46355444758684
38.745535558530634,-77.32407079498748
38.81849043554339,-77.33549653752341
38.90238704209366,-77.48127015501188
38.8688275958797,-77.2419369350826
38.90494703461609,-77.31463163525004
38.855161835773806,-77.29391114693433
38.79914871668175,-77.29804063441556
38.7673686509885,-77.20536562788992
38.81285538924652,-77.33024604554961
38.82386367492775,-77.3840167227507
38.764127615365794,-77.16448693614751
38.72536637982735,-77.40244188784149
38.96023786730251,-77.15791705247804
38.76163999634019,-77.16298344712392
38.75431385785714,-77.24447193530388
38.8519248310253,-77.12595092903395
38.81173914283434,-77.47460913379
38.875584062958154,-77.30897132754693
38.86885455373038,-77.32865967345268
38.86182450206653,-77.30914070992381
38.760527230995244,-77.36908769878161
38.794759806671635,-77.09033147415384
38.82343523177771,-77.25844746935077
38.90931514009308,-77.33125547111636
38.84548181449797,-77.30908287252734
38.808341977663446,-77.31962657745531
39.009930125676206,-77.39211811761575
38.84515601056578,-77.30686812082119
38.74287740835654,-77.20968250079046
38.76247327354674,-77.43559658850097
38.70214183048807,-77.2792274768908
38.75833398762526,-77.23632678775274
38.80515637946606,-77.34791734105659
38.75922260299149,-77.45734796094601
39.0020577313978,-77.32842893503711
38.891958093778015,-77.4885921339672
38.79341636390015,-77.28596609586339
38.82327546875902,-77.21011084127981
38.89126749431626,-77.2006863082677
38.82833950103681,-77.33064505184903
38.90776909772498,-77.27473928488439
38.922904488271456,-77.30971339054668
38.80353175771909,-77.32707139997707
38.83788366252012,-77.18210600875415
38.81142115156633,-77.09685617713993
38.70003335910704,-77.22681024704895
38.82379733741113,-77.43591516779755
38.81407989342915,-77.2220701698696
38.91589295393447,-77.39180980913443
38.883576890429964,-77.23513466587397
38.92199182030707,-77.40739166700827
38.81560863320844,-77.36699714417252
38.96813425152516,-77.33495037718181
38.73656253644052,-77.31690223695196
38.84799291400059,-77.2254638054152
38.84972688144499,-77.30406559182714
38.7844393667092,-77.32159806857892
38.9913268055228,-77.38681246771111
38.80274213729021,-77.21394117995781
38.84127303186183,-77.45147089488576
38.825273335374625,-77.19406916060072
38.98123109059492,-77.42086882797201
38.70180720685204,-77.25846791644315
38.87059817528976,-77.30293323352178
38.88173492693025,-77.51234677022853
38.86580534252358,-77.22555157339981
38.84426819775743,-77.40352837241359
38.907719338328604,-77.36514976974479
38.74212109865773,-77.27560498959328
38.815470683582404,-77.36984534157956
38.720829404818964,-77.26774247502497
38.817157868181575,-77.34269303836881
38.93552543275619,-77.27889596608051
38.86170151804983,-77.24846840054886
38.93211654270608,-77.29788544674788
38.85033135995818,-77.30769983549432
38.837002805744646,-77.29185057784491
38.81534957375955,-77.31036349105693
38.86957475647912,-77.48285092437939
38.74989925406822,-77.19820145046205
38.7257673897036,-77.34799673797849
38.9451176329171,-77.49509361597484
38.845043353989986,-77.33998882550833
38.937227376176686,-77.32414114722354
38.97278791330848,-77.28618471872159
38.797312451954106,-77.27020607882336
38.91763349223623,-77.23720162455453
38.84414534485027,-77.18628766380496
38.977891372040624,-77.27733071605954
38.95793979450826,-77.47430998458064
38.95836761294244,-77.33371382502017
38.86343992944096,-77.27656658575968
38.872303300785696,-77.28316380734088
38.830841608133916,-77.33777867969613
38.88833739857667,-77.46769246898413
38.86129466430127,-77.28277165613721
38.91389128487661,-77.37790455111315
38.782672990006034,-77.46775305129145
38.85116102240401,-77.13461764964815
38.93643332749764,-77.23223339890852
38.983125433081675,-77.31237807779186
38.743439108328936,-77.28889555223151
38.79621500043415,-77.40342024901227
39.02100931188932,-77.26316932309638
38.805884309718074,-77.21986425466788
38.8436620874783,-77.30684966161466
39.00738839556908,-77.24058048499836
38.88526100730849,-77.26676546382552
38.874346605063806,-77.29866545047096
38.84398590045217,-77.31623964899362
38.813973310564045,-77.26611229635995
38.80040566990014,-77.22294013317475
38.8462285730214,-77.50876131047957
38.936092490951445,-77.21767431034397
38.81409722882602,-77.14701979258234
38.86388060016475,-77.38536005228116
38.68852062063558,-77.24344698579733
38.733162781144,-77.38731322456513
38.75827604313999,-77.28974041137293
38.951887562174335,-77.17318693889206
38.91476427630828,-77.28233322150083
38.79282122751889,-77.23428771261985
38.86856810449684,-77.31455503996159
38.83894333298031,-77.40880342222579
38.77181200092669,-77.44950741673168
38.78865242996183,-77.26877588734199
38.760514451240006,-77.34226216011217
39.02103889490722,-77.26847145137495
38.95506091124661,-77.36761922328755
38.86405896148834,-77.22774376219995
38.98179137832575,-77.3818366831457
38.803000781311574,-77.14320622384453
38.756767140097054,-77.16854467022303
38.837355527730075,-77.26017448378113
38.934406009320234,-77.22741994945923
38.880588506308534,-77.26032856417314
38.96701690443066,-77.34784964669069
38.94250877202377,-77.17711768536596
38.707305126085224,-77.45245664302267
38.72733014815891,-77.25669631654296
38.84959707043867,-77.20621794818557
38.72221405911361,-77.30058151581339
38.82557586009901,-77.30348348205666
38.945764840091584,-77.39207712477867
38.87622833290241,-77.33174046870265
38.857923788874245,-77.39482149357225
38.84948246300076,-77.26452721179781
38.866666307457365,-77.27940213662139
38.69865184234116,-77.39077676789974
38.8549215744756,-77.26047158441715
38.87396750602871,-77.331828780985
38.77724550502748,-77.29996559894013
39.024085242691456,-77.33075849848483
38.990386817756274,-77.29585751160863
38.725002131747225,-77.29609387406015
38.922049409143334,-77.2852540785231
38.87139739324906,-77.29631523541457
38.83063810502962,-77.23692662144653
38.89800933112241,-77.43171702257574
38.83564689685965,-77.18161395789922
38.765653533349166,-77.29165938246638
38.91704637732188,-77.1545935076924
38.8648548486103,-77.31146055310812
38.93862513344055,-77.15629830808538
38.73277817681333,-77.29056530873017
38.82173339118229,-77.42037534044927
38.8584627456187,-77.36128736051094
38.833051652841576,-77.43118466117335
